sample_id,domain,file_name,binary,hard_negative,severity_name,onset_s,duplicate_group,w3_drop_norm_max,w3_abs_drop_norm_max,w3_max_drop_norm_max,w3_range_norm_max,w3_slope_norm_max,w3_abs_slope_norm_max,w3_neg_dvdt_q95_norm_max,w3_abs_dvdt_q95_norm_max,w3_abs_dvdt_max_norm_max,w3_res_std_norm_max,w3_res_absdiff_norm_max,w3_signed_move_norm_max,w3_monotonicity_max,w3_risk_score_max,w6_drop_norm_max,w6_abs_drop_norm_max,w6_max_drop_norm_max,w6_range_norm_max,w6_slope_norm_max,w6_abs_slope_norm_max,w6_neg_dvdt_q95_norm_max,w6_abs_dvdt_q95_norm_max,w6_abs_dvdt_max_norm_max,w6_res_std_norm_max,w6_res_absdiff_norm_max,w6_signed_move_norm_max,w6_monotonicity_max,w6_risk_score_max,w12_drop_norm_max,w12_abs_drop_norm_max,w12_max_drop_norm_max,w12_range_norm_max,w12_slope_norm_max,w12_abs_slope_norm_max,w12_neg_dvdt_q95_norm_max,w12_abs_dvdt_q95_norm_max,w12_abs_dvdt_max_norm_max,w12_res_std_norm_max,w12_res_absdiff_norm_max,w12_signed_move_norm_max,w12_monotonicity_max,w12_risk_score_max,w24_drop_norm_max,w24_abs_drop_norm_max,w24_max_drop_norm_max,w24_range_norm_max,w24_slope_norm_max,w24_abs_slope_norm_max,w24_neg_dvdt_q95_norm_max,w24_abs_dvdt_q95_norm_max,w24_abs_dvdt_max_norm_max,w24_res_std_norm_max,w24_res_absdiff_norm_max,w24_signed_move_norm_max,w24_monotonicity_max,w24_risk_score_max,w48_drop_norm_max,w48_abs_drop_norm_max,w48_max_drop_norm_max,w48_range_norm_max,w48_slope_norm_max,w48_abs_slope_norm_max,w48_neg_dvdt_q95_norm_max,w48_abs_dvdt_q95_norm_max,w48_abs_dvdt_max_norm_max,w48_res_std_norm_max,w48_res_absdiff_norm_max,w48_signed_move_norm_max,w48_monotonicity_max,w48_risk_score_max,rc_short_long_drop_ratio_w3_w48_max,rc_short_long_maxdrop_ratio_w3_w48_max,rc_short_long_res_ratio_w3_w48_max,rc_short_long_dvdt_ratio_w3_w48_max,rc_short_long_drop_ratio_w6_w48_max,rc_short_long_maxdrop_ratio_w6_w48_max,rc_short_long_res_ratio_w6_w48_max,rc_short_long_dvdt_ratio_w6_w48_max,rc_short_long_drop_ratio_w12_w48_max,rc_short_long_maxdrop_ratio_w12_w48_max,rc_short_long_res_ratio_w12_w48_max,rc_short_long_dvdt_ratio_w12_w48_max,rc_short_long_drop_ratio_w24_w48_max,rc_short_long_maxdrop_ratio_w24_w48_max,rc_short_long_res_ratio_w24_w48_max,rc_short_long_dvdt_ratio_w24_w48_max,rc_drop_scale_std_max,rc_drop_scale_cv_max,rc_drop_scale_max_over_mean_max,rc_residual_to_drop_mean_max,rc_residual_to_drop_max_max,rc_smooth_trend_index_max,rc_event_to_trend_index_max,w3_drop_norm_p95,w3_abs_drop_norm_p95,w3_max_drop_norm_p95,w3_range_norm_p95,w3_slope_norm_p95,w3_abs_slope_norm_p95,w3_neg_dvdt_q95_norm_p95,w3_abs_dvdt_q95_norm_p95,w3_abs_dvdt_max_norm_p95,w3_res_std_norm_p95,w3_res_absdiff_norm_p95,w3_signed_move_norm_p95,w3_monotonicity_p95,w3_risk_score_p95,w6_drop_norm_p95,w6_abs_drop_norm_p95,w6_max_drop_norm_p95,w6_range_norm_p95,w6_slope_norm_p95,w6_abs_slope_norm_p95,w6_neg_dvdt_q95_norm_p95,w6_abs_dvdt_q95_norm_p95,w6_abs_dvdt_max_norm_p95,w6_res_std_norm_p95,w6_res_absdiff_norm_p95,w6_signed_move_norm_p95,w6_monotonicity_p95,w6_risk_score_p95,w12_drop_norm_p95,w12_abs_drop_norm_p95,w12_max_drop_norm_p95,w12_range_norm_p95,w12_slope_norm_p95,w12_abs_slope_norm_p95,w12_neg_dvdt_q95_norm_p95,w12_abs_dvdt_q95_norm_p95,w12_abs_dvdt_max_norm_p95,w12_res_std_norm_p95,w12_res_absdiff_norm_p95,w12_signed_move_norm_p95,w12_monotonicity_p95,w12_risk_score_p95,w24_drop_norm_p95,w24_abs_drop_norm_p95,w24_max_drop_norm_p95,w24_range_norm_p95,w24_slope_norm_p95,w24_abs_slope_norm_p95,w24_neg_dvdt_q95_norm_p95,w24_abs_dvdt_q95_norm_p95,w24_abs_dvdt_max_norm_p95,w24_res_std_norm_p95,w24_res_absdiff_norm_p95,w24_signed_move_norm_p95,w24_monotonicity_p95,w24_risk_score_p95,w48_drop_norm_p95,w48_abs_drop_norm_p95,w48_max_drop_norm_p95,w48_range_norm_p95,w48_slope_norm_p95,w48_abs_slope_norm_p95,w48_neg_dvdt_q95_norm_p95,w48_abs_dvdt_q95_norm_p95,w48_abs_dvdt_max_norm_p95,w48_res_std_norm_p95,w48_res_absdiff_norm_p95,w48_signed_move_norm_p95,w48_monotonicity_p95,w48_risk_score_p95,rc_short_long_drop_ratio_w3_w48_p95,rc_short_long_maxdrop_ratio_w3_w48_p95,rc_short_long_res_ratio_w3_w48_p95,rc_short_long_dvdt_ratio_w3_w48_p95,rc_short_long_drop_ratio_w6_w48_p95,rc_short_long_maxdrop_ratio_w6_w48_p95,rc_short_long_res_ratio_w6_w48_p95,rc_short_long_dvdt_ratio_w6_w48_p95,rc_short_long_drop_ratio_w12_w48_p95,rc_short_long_maxdrop_ratio_w12_w48_p95,rc_short_long_res_ratio_w12_w48_p95,rc_short_long_dvdt_ratio_w12_w48_p95,rc_short_long_drop_ratio_w24_w48_p95,rc_short_long_maxdrop_ratio_w24_w48_p95,rc_short_long_res_ratio_w24_w48_p95,rc_short_long_dvdt_ratio_w24_w48_p95,rc_drop_scale_std_p95,rc_drop_scale_cv_p95,rc_drop_scale_max_over_mean_p95,rc_residual_to_drop_mean_p95,rc_residual_to_drop_max_p95,rc_smooth_trend_index_p95,rc_event_to_trend_index_p95,w3_drop_norm_median,w3_abs_drop_norm_median,w3_max_drop_norm_median,w3_range_norm_median,w3_slope_norm_median,w3_abs_slope_norm_median,w3_neg_dvdt_q95_norm_median,w3_abs_dvdt_q95_norm_median,w3_abs_dvdt_max_norm_median,w3_res_std_norm_median,w3_res_absdiff_norm_median,w3_signed_move_norm_median,w3_monotonicity_median,w3_risk_score_median,w6_drop_norm_median,w6_abs_drop_norm_median,w6_max_drop_norm_median,w6_range_norm_median,w6_slope_norm_median,w6_abs_slope_norm_median,w6_neg_dvdt_q95_norm_median,w6_abs_dvdt_q95_norm_median,w6_abs_dvdt_max_norm_median,w6_res_std_norm_median,w6_res_absdiff_norm_median,w6_signed_move_norm_median,w6_monotonicity_median,w6_risk_score_median,w12_drop_norm_median,w12_abs_drop_norm_median,w12_max_drop_norm_median,w12_range_norm_median,w12_slope_norm_median,w12_abs_slope_norm_median,w12_neg_dvdt_q95_norm_median,w12_abs_dvdt_q95_norm_median,w12_abs_dvdt_max_norm_median,w12_res_std_norm_median,w12_res_absdiff_norm_median,w12_signed_move_norm_median,w12_monotonicity_median,w12_risk_score_median,w24_drop_norm_median,w24_abs_drop_norm_median,w24_max_drop_norm_median,w24_range_norm_median,w24_slope_norm_median,w24_abs_slope_norm_median,w24_neg_dvdt_q95_norm_median,w24_abs_dvdt_q95_norm_median,w24_abs_dvdt_max_norm_median,w24_res_std_norm_median,w24_res_absdiff_norm_median,w24_signed_move_norm_median,w24_monotonicity_median,w24_risk_score_median,w48_drop_norm_median,w48_abs_drop_norm_median,w48_max_drop_norm_median,w48_range_norm_median,w48_slope_norm_median,w48_abs_slope_norm_median,w48_neg_dvdt_q95_norm_median,w48_abs_dvdt_q95_norm_median,w48_abs_dvdt_max_norm_median,w48_res_std_norm_median,w48_res_absdiff_norm_median,w48_signed_move_norm_median,w48_monotonicity_median,w48_risk_score_median,rc_short_long_drop_ratio_w3_w48_median,rc_short_long_maxdrop_ratio_w3_w48_median,rc_short_long_res_ratio_w3_w48_median,rc_short_long_dvdt_ratio_w3_w48_median,rc_short_long_drop_ratio_w6_w48_median,rc_short_long_maxdrop_ratio_w6_w48_median,rc_short_long_res_ratio_w6_w48_median,rc_short_long_dvdt_ratio_w6_w48_median,rc_short_long_drop_ratio_w12_w48_median,rc_short_long_maxdrop_ratio_w12_w48_median,rc_short_long_res_ratio_w12_w48_median,rc_short_long_dvdt_ratio_w12_w48_median,rc_short_long_drop_ratio_w24_w48_median,rc_short_long_maxdrop_ratio_w24_w48_median,rc_short_long_res_ratio_w24_w48_median,rc_short_long_dvdt_ratio_w24_w48_median,rc_drop_scale_std_median,rc_drop_scale_cv_median,rc_drop_scale_max_over_mean_median,rc_residual_to_drop_mean_median,rc_residual_to_drop_max_median,rc_smooth_trend_index_median,rc_event_to_trend_index_median,w3_drop_norm_mean,w3_abs_drop_norm_mean,w3_max_drop_norm_mean,w3_range_norm_mean,w3_slope_norm_mean,w3_abs_slope_norm_mean,w3_neg_dvdt_q95_norm_mean,w3_abs_dvdt_q95_norm_mean,w3_abs_dvdt_max_norm_mean,w3_res_std_norm_mean,w3_res_absdiff_norm_mean,w3_signed_move_norm_mean,w3_monotonicity_mean,w3_risk_score_mean,w6_drop_norm_mean,w6_abs_drop_norm_mean,w6_max_drop_norm_mean,w6_range_norm_mean,w6_slope_norm_mean,w6_abs_slope_norm_mean,w6_neg_dvdt_q95_norm_mean,w6_abs_dvdt_q95_norm_mean,w6_abs_dvdt_max_norm_mean,w6_res_std_norm_mean,w6_res_absdiff_norm_mean,w6_signed_move_norm_mean,w6_monotonicity_mean,w6_risk_score_mean,w12_drop_norm_mean,w12_abs_drop_norm_mean,w12_max_drop_norm_mean,w12_range_norm_mean,w12_slope_norm_mean,w12_abs_slope_norm_mean,w12_neg_dvdt_q95_norm_mean,w12_abs_dvdt_q95_norm_mean,w12_abs_dvdt_max_norm_mean,w12_res_std_norm_mean,w12_res_absdiff_norm_mean,w12_signed_move_norm_mean,w12_monotonicity_mean,w12_risk_score_mean,w24_drop_norm_mean,w24_abs_drop_norm_mean,w24_max_drop_norm_mean,w24_range_norm_mean,w24_slope_norm_mean,w24_abs_slope_norm_mean,w24_neg_dvdt_q95_norm_mean,w24_abs_dvdt_q95_norm_mean,w24_abs_dvdt_max_norm_mean,w24_res_std_norm_mean,w24_res_absdiff_norm_mean,w24_signed_move_norm_mean,w24_monotonicity_mean,w24_risk_score_mean,w48_drop_norm_mean,w48_abs_drop_norm_mean,w48_max_drop_norm_mean,w48_range_norm_mean,w48_slope_norm_mean,w48_abs_slope_norm_mean,w48_neg_dvdt_q95_norm_mean,w48_abs_dvdt_q95_norm_mean,w48_abs_dvdt_max_norm_mean,w48_res_std_norm_mean,w48_res_absdiff_norm_mean,w48_signed_move_norm_mean,w48_monotonicity_mean,w48_risk_score_mean,rc_short_long_drop_ratio_w3_w48_mean,rc_short_long_maxdrop_ratio_w3_w48_mean,rc_short_long_res_ratio_w3_w48_mean,rc_short_long_dvdt_ratio_w3_w48_mean,rc_short_long_drop_ratio_w6_w48_mean,rc_short_long_maxdrop_ratio_w6_w48_mean,rc_short_long_res_ratio_w6_w48_mean,rc_short_long_dvdt_ratio_w6_w48_mean,rc_short_long_drop_ratio_w12_w48_mean,rc_short_long_maxdrop_ratio_w12_w48_mean,rc_short_long_res_ratio_w12_w48_mean,rc_short_long_dvdt_ratio_w12_w48_mean,rc_short_long_drop_ratio_w24_w48_mean,rc_short_long_maxdrop_ratio_w24_w48_mean,rc_short_long_res_ratio_w24_w48_mean,rc_short_long_dvdt_ratio_w24_w48_mean,rc_drop_scale_std_mean,rc_drop_scale_cv_mean,rc_drop_scale_max_over_mean_mean,rc_residual_to_drop_mean_mean,rc_residual_to_drop_max_mean,rc_smooth_trend_index_mean,rc_event_to_trend_index_mean,pg_50s_final_drop_norm,pg_50s_abs_final_drop_norm,pg_50s_max_drop_norm,pg_50s_max_rise_norm,pg_50s_range_norm,pg_50s_recovery_fraction,pg_50s_final_to_max_drop_ratio,pg_50s_min_time_fraction,pg_50s_tail_drop_norm,pg_50s_first_half_drop_norm,pg_50s_tail_drop_share,pg_50s_global_slope_norm,pg_50s_tail_slope_norm,pg_50s_monotone_down_fraction,pg_50s_slope_sign_change_rate,pg_50s_slope_q10_norm,pg_50s_slope_q90_norm
source5__DT__0.01ohm10_charge,source5,0.01ohm10_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm10_charge,-0.0005730218293059,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-0.0001194402389502,0.0002614575962385,0.0002854913028581,3.686768502655491e-06,3.96273455772981e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0011615837297825,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-0.0001189275186325,0.0002626316036476,0.0003322974785324,5.34720641557803e-06,4.067263445732122e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0024329380587278,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-0.0001196622605659,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,3.7525860934745343e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0052689130035204,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-0.0001315618484092,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.063936017775595e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.0313007258583198,0.0313007258583198,2.2519803915510864e-05,0.0313232456622353,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084473886339,0.0122807997352877,0.0055039563852677,8.547684169753584e-05,0.0313007258583198,0.988132242093258,0.1442335633207717,0.01830698155667876,0.0,0.0013342783919711603,0.0767086857205697,0.037110439480856613,0.0,0.0015430289474673885,0.07705312614484454,0.0777278454184242,0.0,0.005015223284117359,0.08138956834951118,0.1683319696494496,0.0,0.018904139290401644,0.08771662619692173,0.013068952660752448,1.6040568175305312,3.841787785908264,0.28708847967462947,0.3638881658114634,2.5140033077148494,0.397771901967381,-0.0005730218293059,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-0.0001194402389502,0.0002614575962385,0.0002854913028581,3.686768502655491e-06,3.96273455772981e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0011615837297825,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-0.0001189275186325,0.0002626316036476,0.0003322974785324,5.34720641557803e-06,4.067263445732122e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0024329380587278,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-0.0001196622605659,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,3.7525860934745343e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0052689130035204,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-0.0001315618484092,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.063936017775595e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.0313007258583198,0.0313007258583198,2.2519803915510864e-05,0.0313232456622353,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084473886339,0.0122807997352877,0.0055039563852677,8.547684169753584e-05,0.0313007258583198,0.988132242093258,0.1442335633207717,0.01830698155667876,0.0,0.0013342783919711603,0.0767086857205697,0.037110439480856613,0.0,0.0015430289474673885,0.07705312614484454,0.0777278454184242,0.0,0.005015223284117359,0.08138956834951118,0.1683319696494496,0.0,0.018904139290401644,0.08771662619692173,0.013068952660752448,1.6040568175305312,3.841787785908264,0.28708847967462947,0.3638881658114634,2.5140033077148494,0.397771901967381,-0.0005730218293059,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-0.0001194402389502,0.0002614575962385,0.0002854913028581,3.686768502655491e-06,3.96273455772981e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0011615837297825,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-0.0001189275186325,0.0002626316036476,0.0003322974785324,5.34720641557803e-06,4.067263445732122e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0024329380587278,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-0.0001196622605659,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,3.7525860934745343e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0052689130035204,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-0.0001315618484092,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.063936017775595e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.0313007258583198,0.0313007258583198,2.2519803915510864e-05,0.0313232456622353,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084473886339,0.0122807997352877,0.0055039563852677,8.547684169753584e-05,0.0313007258583198,0.988132242093258,0.1442335633207717,0.01830698155667876,0.0,0.0013342783919711603,0.0767086857205697,0.037110439480856613,0.0,0.0015430289474673885,0.07705312614484454,0.0777278454184242,0.0,0.005015223284117359,0.08138956834951118,0.1683319696494496,0.0,0.018904139290401644,0.08771662619692173,0.013068952660752448,1.6040568175305312,3.841787785908264,0.28708847967462947,0.3638881658114634,2.5140033077148494,0.397771901967381,-0.0005730218293059,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-0.0001194402389502,0.0002614575962385,0.0002854913028581,3.686768502655491e-06,3.96273455772981e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0011615837297825,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-0.0001189275186325,0.0002626316036476,0.0003322974785324,5.34720641557803e-06,4.067263445732122e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0024329380587278,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-0.0001196622605659,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,3.7525860934745343e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0052689130035204,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-0.0001315618484092,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.063936017775595e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.0313007258583198,0.0313007258583198,2.2519803915510864e-05,0.0313232456622353,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084473886339,0.0122807997352877,0.0055039563852677,8.547684169753584e-05,0.0313007258583198,0.988132242093258,0.1442335633207717,0.01830698155667876,0.0,0.0013342783919711603,0.0767086857205697,0.037110439480856613,0.0,0.0015430289474673885,0.07705312614484454,0.0777278454184242,0.0,0.005015223284117359,0.08138956834951118,0.1683319696494496,0.0,0.018904139290401644,0.08771662619692173,0.013068952660752448,1.6040568175305312,3.841787785908264,0.28708847967462947,0.3638881658114634,2.5140033077148494,0.397771901967381,-0.031300725858319806,0.031300725858319806,-0.031300725858319806,0.031300725858319806,0.0,0.0,-0.9999999904071218,1.0,0.0,-0.031300725858319806,0.0,0.0006260145171663961,-0.0,0.0,0.0,0.0,0.0
source5__DT__0.01ohm1_charge,source5,0.01ohm1_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm1_charge,-0.0004221770061053,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-9.729860687553216e-05,0.0001938476096928,0.0002098891365581,2.6731191230235563e-06,2.542713390388248e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0008741332162221,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-9.224295263812252e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.6928048461319947e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0018424401402127,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-9.893807467330148e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.5672853974596368e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0041577795320473,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-0.0001083460464381,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.033693460579946,0.033693460579946,1.3631795295027053e-05,0.0337070923752411,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.033693460579946,0.9918466274638184,0.1572416467918481,0.012529938638200813,0.0,0.0009276818016095185,0.04789612890068315,0.025943704660561652,0.0,0.0017316975632639556,0.04899248847781095,0.05468242364593673,0.0,0.0036885524170376135,0.051228505057921765,0.1234001891489228,0.0,0.01752604971830792,0.05952670831247153,0.014325130720550796,1.7473935474634084,4.10996149058852,0.3537101598932884,0.4202747182954449,2.114388151085733,0.47295000092840955,-0.0004221770061053,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-9.729860687553216e-05,0.0001938476096928,0.0002098891365581,2.6731191230235563e-06,2.542713390388248e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0008741332162221,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-9.224295263812252e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.6928048461319947e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0018424401402127,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-9.893807467330148e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.5672853974596368e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0041577795320473,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-0.0001083460464381,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.033693460579946,0.033693460579946,1.3631795295027053e-05,0.0337070923752411,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.033693460579946,0.9918466274638184,0.1572416467918481,0.012529938638200813,0.0,0.0009276818016095185,0.04789612890068315,0.025943704660561652,0.0,0.0017316975632639556,0.04899248847781095,0.05468242364593673,0.0,0.0036885524170376135,0.051228505057921765,0.1234001891489228,0.0,0.01752604971830792,0.05952670831247153,0.014325130720550796,1.7473935474634084,4.10996149058852,0.3537101598932884,0.4202747182954449,2.114388151085733,0.47295000092840955,-0.0004221770061053,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-9.729860687553216e-05,0.0001938476096928,0.0002098891365581,2.6731191230235563e-06,2.542713390388248e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0008741332162221,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-9.224295263812252e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.6928048461319947e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0018424401402127,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-9.893807467330148e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.5672853974596368e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0041577795320473,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-0.0001083460464381,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.033693460579946,0.033693460579946,1.3631795295027053e-05,0.0337070923752411,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.033693460579946,0.9918466274638184,0.1572416467918481,0.012529938638200813,0.0,0.0009276818016095185,0.04789612890068315,0.025943704660561652,0.0,0.0017316975632639556,0.04899248847781095,0.05468242364593673,0.0,0.0036885524170376135,0.051228505057921765,0.1234001891489228,0.0,0.01752604971830792,0.05952670831247153,0.014325130720550796,1.7473935474634084,4.10996149058852,0.3537101598932884,0.4202747182954449,2.114388151085733,0.47295000092840955,-0.0004221770061053,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-9.729860687553216e-05,0.0001938476096928,0.0002098891365581,2.6731191230235563e-06,2.542713390388248e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0008741332162221,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-9.224295263812252e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.6928048461319947e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0018424401402127,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-9.893807467330148e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.5672853974596368e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0041577795320473,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-0.0001083460464381,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.033693460579946,0.033693460579946,1.3631795295027053e-05,0.0337070923752411,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.033693460579946,0.9918466274638184,0.1572416467918481,0.012529938638200813,0.0,0.0009276818016095185,0.04789612890068315,0.025943704660561652,0.0,0.0017316975632639556,0.04899248847781095,0.05468242364593673,0.0,0.0036885524170376135,0.051228505057921765,0.1234001891489228,0.0,0.01752604971830792,0.05952670831247153,0.014325130720550796,1.7473935474634084,4.10996149058852,0.3537101598932884,0.4202747182954449,2.114388151085733,0.47295000092840955,-0.03369346057994608,0.03369346057994608,-0.03369346057994608,0.03369346057994608,0.0,0.0,-0.999999990804936,1.0,0.0,-0.03369346057994608,0.0,0.0006738692115989216,-0.0,0.0,0.0,0.0,0.0
