sample_id,domain,file_name,binary,hard_negative,severity_name,onset_s,duplicate_group,w3_drop_norm_max,w3_abs_drop_norm_max,w3_max_drop_norm_max,w3_range_norm_max,w3_slope_norm_max,w3_abs_slope_norm_max,w3_neg_dvdt_q95_norm_max,w3_abs_dvdt_q95_norm_max,w3_abs_dvdt_max_norm_max,w3_res_std_norm_max,w3_res_absdiff_norm_max,w3_signed_move_norm_max,w3_monotonicity_max,w3_risk_score_max,w6_drop_norm_max,w6_abs_drop_norm_max,w6_max_drop_norm_max,w6_range_norm_max,w6_slope_norm_max,w6_abs_slope_norm_max,w6_neg_dvdt_q95_norm_max,w6_abs_dvdt_q95_norm_max,w6_abs_dvdt_max_norm_max,w6_res_std_norm_max,w6_res_absdiff_norm_max,w6_signed_move_norm_max,w6_monotonicity_max,w6_risk_score_max,w12_drop_norm_max,w12_abs_drop_norm_max,w12_max_drop_norm_max,w12_range_norm_max,w12_slope_norm_max,w12_abs_slope_norm_max,w12_neg_dvdt_q95_norm_max,w12_abs_dvdt_q95_norm_max,w12_abs_dvdt_max_norm_max,w12_res_std_norm_max,w12_res_absdiff_norm_max,w12_signed_move_norm_max,w12_monotonicity_max,w12_risk_score_max,w24_drop_norm_max,w24_abs_drop_norm_max,w24_max_drop_norm_max,w24_range_norm_max,w24_slope_norm_max,w24_abs_slope_norm_max,w24_neg_dvdt_q95_norm_max,w24_abs_dvdt_q95_norm_max,w24_abs_dvdt_max_norm_max,w24_res_std_norm_max,w24_res_absdiff_norm_max,w24_signed_move_norm_max,w24_monotonicity_max,w24_risk_score_max,w48_drop_norm_max,w48_abs_drop_norm_max,w48_max_drop_norm_max,w48_range_norm_max,w48_slope_norm_max,w48_abs_slope_norm_max,w48_neg_dvdt_q95_norm_max,w48_abs_dvdt_q95_norm_max,w48_abs_dvdt_max_norm_max,w48_res_std_norm_max,w48_res_absdiff_norm_max,w48_signed_move_norm_max,w48_monotonicity_max,w48_risk_score_max,rc_short_long_drop_ratio_w3_w48_max,rc_short_long_maxdrop_ratio_w3_w48_max,rc_short_long_res_ratio_w3_w48_max,rc_short_long_dvdt_ratio_w3_w48_max,rc_short_long_drop_ratio_w6_w48_max,rc_short_long_maxdrop_ratio_w6_w48_max,rc_short_long_res_ratio_w6_w48_max,rc_short_long_dvdt_ratio_w6_w48_max,rc_short_long_drop_ratio_w12_w48_max,rc_short_long_maxdrop_ratio_w12_w48_max,rc_short_long_res_ratio_w12_w48_max,rc_short_long_dvdt_ratio_w12_w48_max,rc_short_long_drop_ratio_w24_w48_max,rc_short_long_maxdrop_ratio_w24_w48_max,rc_short_long_res_ratio_w24_w48_max,rc_short_long_dvdt_ratio_w24_w48_max,rc_drop_scale_std_max,rc_drop_scale_cv_max,rc_drop_scale_max_over_mean_max,rc_residual_to_drop_mean_max,rc_residual_to_drop_max_max,rc_smooth_trend_index_max,rc_event_to_trend_index_max,w3_drop_norm_p95,w3_abs_drop_norm_p95,w3_max_drop_norm_p95,w3_range_norm_p95,w3_slope_norm_p95,w3_abs_slope_norm_p95,w3_neg_dvdt_q95_norm_p95,w3_abs_dvdt_q95_norm_p95,w3_abs_dvdt_max_norm_p95,w3_res_std_norm_p95,w3_res_absdiff_norm_p95,w3_signed_move_norm_p95,w3_monotonicity_p95,w3_risk_score_p95,w6_drop_norm_p95,w6_abs_drop_norm_p95,w6_max_drop_norm_p95,w6_range_norm_p95,w6_slope_norm_p95,w6_abs_slope_norm_p95,w6_neg_dvdt_q95_norm_p95,w6_abs_dvdt_q95_norm_p95,w6_abs_dvdt_max_norm_p95,w6_res_std_norm_p95,w6_res_absdiff_norm_p95,w6_signed_move_norm_p95,w6_monotonicity_p95,w6_risk_score_p95,w12_drop_norm_p95,w12_abs_drop_norm_p95,w12_max_drop_norm_p95,w12_range_norm_p95,w12_slope_norm_p95,w12_abs_slope_norm_p95,w12_neg_dvdt_q95_norm_p95,w12_abs_dvdt_q95_norm_p95,w12_abs_dvdt_max_norm_p95,w12_res_std_norm_p95,w12_res_absdiff_norm_p95,w12_signed_move_norm_p95,w12_monotonicity_p95,w12_risk_score_p95,w24_drop_norm_p95,w24_abs_drop_norm_p95,w24_max_drop_norm_p95,w24_range_norm_p95,w24_slope_norm_p95,w24_abs_slope_norm_p95,w24_neg_dvdt_q95_norm_p95,w24_abs_dvdt_q95_norm_p95,w24_abs_dvdt_max_norm_p95,w24_res_std_norm_p95,w24_res_absdiff_norm_p95,w24_signed_move_norm_p95,w24_monotonicity_p95,w24_risk_score_p95,w48_drop_norm_p95,w48_abs_drop_norm_p95,w48_max_drop_norm_p95,w48_range_norm_p95,w48_slope_norm_p95,w48_abs_slope_norm_p95,w48_neg_dvdt_q95_norm_p95,w48_abs_dvdt_q95_norm_p95,w48_abs_dvdt_max_norm_p95,w48_res_std_norm_p95,w48_res_absdiff_norm_p95,w48_signed_move_norm_p95,w48_monotonicity_p95,w48_risk_score_p95,rc_short_long_drop_ratio_w3_w48_p95,rc_short_long_maxdrop_ratio_w3_w48_p95,rc_short_long_res_ratio_w3_w48_p95,rc_short_long_dvdt_ratio_w3_w48_p95,rc_short_long_drop_ratio_w6_w48_p95,rc_short_long_maxdrop_ratio_w6_w48_p95,rc_short_long_res_ratio_w6_w48_p95,rc_short_long_dvdt_ratio_w6_w48_p95,rc_short_long_drop_ratio_w12_w48_p95,rc_short_long_maxdrop_ratio_w12_w48_p95,rc_short_long_res_ratio_w12_w48_p95,rc_short_long_dvdt_ratio_w12_w48_p95,rc_short_long_drop_ratio_w24_w48_p95,rc_short_long_maxdrop_ratio_w24_w48_p95,rc_short_long_res_ratio_w24_w48_p95,rc_short_long_dvdt_ratio_w24_w48_p95,rc_drop_scale_std_p95,rc_drop_scale_cv_p95,rc_drop_scale_max_over_mean_p95,rc_residual_to_drop_mean_p95,rc_residual_to_drop_max_p95,rc_smooth_trend_index_p95,rc_event_to_trend_index_p95,w3_drop_norm_median,w3_abs_drop_norm_median,w3_max_drop_norm_median,w3_range_norm_median,w3_slope_norm_median,w3_abs_slope_norm_median,w3_neg_dvdt_q95_norm_median,w3_abs_dvdt_q95_norm_median,w3_abs_dvdt_max_norm_median,w3_res_std_norm_median,w3_res_absdiff_norm_median,w3_signed_move_norm_median,w3_monotonicity_median,w3_risk_score_median,w6_drop_norm_median,w6_abs_drop_norm_median,w6_max_drop_norm_median,w6_range_norm_median,w6_slope_norm_median,w6_abs_slope_norm_median,w6_neg_dvdt_q95_norm_median,w6_abs_dvdt_q95_norm_median,w6_abs_dvdt_max_norm_median,w6_res_std_norm_median,w6_res_absdiff_norm_median,w6_signed_move_norm_median,w6_monotonicity_median,w6_risk_score_median,w12_drop_norm_median,w12_abs_drop_norm_median,w12_max_drop_norm_median,w12_range_norm_median,w12_slope_norm_median,w12_abs_slope_norm_median,w12_neg_dvdt_q95_norm_median,w12_abs_dvdt_q95_norm_median,w12_abs_dvdt_max_norm_median,w12_res_std_norm_median,w12_res_absdiff_norm_median,w12_signed_move_norm_median,w12_monotonicity_median,w12_risk_score_median,w24_drop_norm_median,w24_abs_drop_norm_median,w24_max_drop_norm_median,w24_range_norm_median,w24_slope_norm_median,w24_abs_slope_norm_median,w24_neg_dvdt_q95_norm_median,w24_abs_dvdt_q95_norm_median,w24_abs_dvdt_max_norm_median,w24_res_std_norm_median,w24_res_absdiff_norm_median,w24_signed_move_norm_median,w24_monotonicity_median,w24_risk_score_median,w48_drop_norm_median,w48_abs_drop_norm_median,w48_max_drop_norm_median,w48_range_norm_median,w48_slope_norm_median,w48_abs_slope_norm_median,w48_neg_dvdt_q95_norm_median,w48_abs_dvdt_q95_norm_median,w48_abs_dvdt_max_norm_median,w48_res_std_norm_median,w48_res_absdiff_norm_median,w48_signed_move_norm_median,w48_monotonicity_median,w48_risk_score_median,rc_short_long_drop_ratio_w3_w48_median,rc_short_long_maxdrop_ratio_w3_w48_median,rc_short_long_res_ratio_w3_w48_median,rc_short_long_dvdt_ratio_w3_w48_median,rc_short_long_drop_ratio_w6_w48_median,rc_short_long_maxdrop_ratio_w6_w48_median,rc_short_long_res_ratio_w6_w48_median,rc_short_long_dvdt_ratio_w6_w48_median,rc_short_long_drop_ratio_w12_w48_median,rc_short_long_maxdrop_ratio_w12_w48_median,rc_short_long_res_ratio_w12_w48_median,rc_short_long_dvdt_ratio_w12_w48_median,rc_short_long_drop_ratio_w24_w48_median,rc_short_long_maxdrop_ratio_w24_w48_median,rc_short_long_res_ratio_w24_w48_median,rc_short_long_dvdt_ratio_w24_w48_median,rc_drop_scale_std_median,rc_drop_scale_cv_median,rc_drop_scale_max_over_mean_median,rc_residual_to_drop_mean_median,rc_residual_to_drop_max_median,rc_smooth_trend_index_median,rc_event_to_trend_index_median,w3_drop_norm_mean,w3_abs_drop_norm_mean,w3_max_drop_norm_mean,w3_range_norm_mean,w3_slope_norm_mean,w3_abs_slope_norm_mean,w3_neg_dvdt_q95_norm_mean,w3_abs_dvdt_q95_norm_mean,w3_abs_dvdt_max_norm_mean,w3_res_std_norm_mean,w3_res_absdiff_norm_mean,w3_signed_move_norm_mean,w3_monotonicity_mean,w3_risk_score_mean,w6_drop_norm_mean,w6_abs_drop_norm_mean,w6_max_drop_norm_mean,w6_range_norm_mean,w6_slope_norm_mean,w6_abs_slope_norm_mean,w6_neg_dvdt_q95_norm_mean,w6_abs_dvdt_q95_norm_mean,w6_abs_dvdt_max_norm_mean,w6_res_std_norm_mean,w6_res_absdiff_norm_mean,w6_signed_move_norm_mean,w6_monotonicity_mean,w6_risk_score_mean,w12_drop_norm_mean,w12_abs_drop_norm_mean,w12_max_drop_norm_mean,w12_range_norm_mean,w12_slope_norm_mean,w12_abs_slope_norm_mean,w12_neg_dvdt_q95_norm_mean,w12_abs_dvdt_q95_norm_mean,w12_abs_dvdt_max_norm_mean,w12_res_std_norm_mean,w12_res_absdiff_norm_mean,w12_signed_move_norm_mean,w12_monotonicity_mean,w12_risk_score_mean,w24_drop_norm_mean,w24_abs_drop_norm_mean,w24_max_drop_norm_mean,w24_range_norm_mean,w24_slope_norm_mean,w24_abs_slope_norm_mean,w24_neg_dvdt_q95_norm_mean,w24_abs_dvdt_q95_norm_mean,w24_abs_dvdt_max_norm_mean,w24_res_std_norm_mean,w24_res_absdiff_norm_mean,w24_signed_move_norm_mean,w24_monotonicity_mean,w24_risk_score_mean,w48_drop_norm_mean,w48_abs_drop_norm_mean,w48_max_drop_norm_mean,w48_range_norm_mean,w48_slope_norm_mean,w48_abs_slope_norm_mean,w48_neg_dvdt_q95_norm_mean,w48_abs_dvdt_q95_norm_mean,w48_abs_dvdt_max_norm_mean,w48_res_std_norm_mean,w48_res_absdiff_norm_mean,w48_signed_move_norm_mean,w48_monotonicity_mean,w48_risk_score_mean,rc_short_long_drop_ratio_w3_w48_mean,rc_short_long_maxdrop_ratio_w3_w48_mean,rc_short_long_res_ratio_w3_w48_mean,rc_short_long_dvdt_ratio_w3_w48_mean,rc_short_long_drop_ratio_w6_w48_mean,rc_short_long_maxdrop_ratio_w6_w48_mean,rc_short_long_res_ratio_w6_w48_mean,rc_short_long_dvdt_ratio_w6_w48_mean,rc_short_long_drop_ratio_w12_w48_mean,rc_short_long_maxdrop_ratio_w12_w48_mean,rc_short_long_res_ratio_w12_w48_mean,rc_short_long_dvdt_ratio_w12_w48_mean,rc_short_long_drop_ratio_w24_w48_mean,rc_short_long_maxdrop_ratio_w24_w48_mean,rc_short_long_res_ratio_w24_w48_mean,rc_short_long_dvdt_ratio_w24_w48_mean,rc_drop_scale_std_mean,rc_drop_scale_cv_mean,rc_drop_scale_max_over_mean_mean,rc_residual_to_drop_mean_mean,rc_residual_to_drop_max_mean,rc_smooth_trend_index_mean,rc_event_to_trend_index_mean,pg_75s_final_drop_norm,pg_75s_abs_final_drop_norm,pg_75s_max_drop_norm,pg_75s_max_rise_norm,pg_75s_range_norm,pg_75s_recovery_fraction,pg_75s_final_to_max_drop_ratio,pg_75s_min_time_fraction,pg_75s_tail_drop_norm,pg_75s_first_half_drop_norm,pg_75s_tail_drop_share,pg_75s_global_slope_norm,pg_75s_tail_slope_norm,pg_75s_monotone_down_fraction,pg_75s_slope_sign_change_rate,pg_75s_slope_q10_norm,pg_75s_slope_q90_norm
source5__DT__0.01ohm10_charge,source5,0.01ohm10_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm10_charge,-0.0004408838561093,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-8.092539200928349e-05,0.0002614575962385,0.0003317823961497,4.170870356367789e-06,4.590071129821099e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0009321146582284,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-7.81141583870033e-05,0.0002654331233742,0.0003322974785324,7.791413370679965e-06,4.067263445732122e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0018953615202396,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-8.409305135791083e-05,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,4.093969194043827e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0040267143518759,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-8.44174916537544e-05,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.081512741572564e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.0092582297000731,0.0331795079208227,2.2519803915510864e-05,0.0331795079208227,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084504589393,0.0122808107977457,0.0055039563852677,8.547684169753584e-05,0.0331795079208227,0.9999999909503082,0.1566326428356829,0.04762074638146778,0.0,0.014986928535412258,0.8287751517980602,0.10067956701716672,0.0,0.052280691929529804,0.8189578987750863,0.20472178558097878,0.0,0.05360151802890115,0.8084885867600698,0.4349334643220876,0.0,0.20533753780028724,0.8717433242247148,0.013983337932503871,1.6784988707716249,3.9827233559453035,0.5219587608304361,0.6484209644969195,8.076369534413065,0.6290413326794931,-0.000447647827441225,0.000568445592826275,0.0,0.000568445592826275,0.00018777289368652501,0.00018777289368652501,-8.130268140294218e-05,0.0002607178132113,0.000320803467384575,4.1369436582465034e-06,4.4480779314739136e-06,0.000568445592826275,0.9999994875442132,0.0040996015356721495,-0.0009383979833181249,0.0011538748017428,0.0,0.0011538748017428,0.000192872599351025,0.000192872599351025,-7.884291403031407e-05,0.00026473274344255,0.00033221646069495,7.180361631904481e-06,4.058971834114716e-06,0.0011538748017428,0.9999997474110832,0.00648776757154575,-0.0019174980868456,0.002403501731309075,0.0,0.002403501731309075,0.0002001275419841,0.0002001275419841,-8.478453947588513e-05,0.000275188326620375,0.000332631133961625,1.5273859520439016e-05,4.067240893796483e-06,0.002403501731309075,0.9999998785466244,0.011587060730138,-0.00407524707714745,0.0051949317407699504,0.0,0.0051949317407699504,0.00021571588863714998,0.00021571588863714998,-8.65866252004051e-05,0.0002959252531871,0.0003511130890588,5.75663167228552e-05,4.077118560623321e-06,0.0051949317407699504,0.9999999436424565,0.023026607463470527,-0.009404034569775576,0.032952776863704,2.0793273894739753e-05,0.0329566802846621,0.0006876925247785,0.0006876925247785,2.927573832812337e-05,0.00340844969136295,0.012280808032131201,0.005481881924624475,8.193814280909262e-05,0.032952776863704,0.9999999868622348,0.15527154936658233,0.047602520877492324,0.0,0.01474964724899226,0.7949917884846742,0.09982641571239961,0.0,0.042948886219660844,0.7887751538029263,0.20393807316810264,0.0,0.05335504253356857,0.788422220721834,0.43342121850946214,0.0,0.19961316484248973,0.8574504786153818,0.013871626305892112,1.6691083131618059,3.9650888842219665,0.4951379505558823,0.6169151954135799,8.052421363524623,0.6026473008151154,-0.0005138743058111,0.0005138743058111,0.0,0.0005138743058111,0.00017227634770005,0.00017227634770005,-9.11281124009558e-05,0.0002466196051166,0.00026746937388105003,3.796345702202453e-06,3.891118207246661e-06,0.0005138743058111,0.999999434099796,0.0037268079935498,-0.00103147885377125,0.00103147885377125,0.0,0.00103147885377125,0.0001711042671201,0.0001711042671201,-9.541736835655733e-05,0.0002430687270801,0.00026879430586485,4.8380571676892625e-06,3.8218652996865035e-06,0.00103147885377125,0.9999997179421973,0.00579032896225285,-0.0021416731539719,0.0021416731539719,0.0,0.0021416731539719,0.00017792094466475,0.00017792094466475,-9.129792012842822e-05,0.00025211862262665,0.00033188017097389997,9.971224920659925e-06,3.776326211674412e-06,0.0021416731539719,0.9999998639687548,0.0103300346915936,-0.0045658513879472,0.0045658513879472,0.0,0.0045658513879472,0.0001899753370203,0.0001899753370203,-0.00010060976880787081,0.0002700155328242,0.0003326829980593,4.289889923277277e-05,3.947774308062525e-06,0.0045658513879472,0.9999999360345282,0.02022881605007725,-0.0214321504233916,0.0214321504233916,0.0,0.02144341032534935,0.0002730438628474,0.0002730438628474,-0.00010248681688779536,0.00192202513732475,0.0066544225365374994,0.0015463684346118999,3.0255856976450253e-05,0.0214321504233916,0.9999999693109508,0.09711945233876365,0.030860809133139714,0.0,0.0033942407736074227,0.2872873349777672,0.06218037921765542,0.0,0.005620769831448122,0.29300129600241737,0.12895076756850526,0.0,0.014555217197666583,0.315070791476933,0.27599961473438317,0.0,0.048524502860796986,0.3485064878283103,0.008801369354366581,1.380478236909873,3.3962497862462504,0.19603079677117613,0.2615390064021704,4.109020555217286,0.28654313168735124,-0.0005107184869769667,0.0005107184869769667,0.0,0.0005107184869769667,0.00017006438714133333,0.00017006438714133333,-9.435989286703555e-05,0.0002405962479208,0.00027180999961631667,3.805517152293867e-06,3.869980557761931e-06,0.0005107184869769667,0.9999994261519053,0.0037006569411455,-0.0010407753452940666,0.0010407753452940666,0.0,0.0010407753452940666,0.00017328442675563333,0.00017328442675563333,-9.603575709029406e-05,0.00024174428571991667,0.00027972815704855003,5.073760232080814e-06,3.680013364037052e-06,0.0010407753452940666,0.9999997187800478,0.005853113448122983,-0.0021517910704379503,0.0021517910704379503,0.0,0.0021517910704379503,0.00017898258961766668,0.00017898258961766668,-9.677434363642921e-05,0.00025063200078223336,0.0003101098951822833,1.1112948733882776e-05,3.758326478780625e-06,0.0021517910704379503,0.9999998637081542,0.010374755412348833,-0.004603527222795233,0.004603527222795233,0.0,0.004603527222795233,0.00019129486316981668,0.00019129486316981668,-0.00010502417837600889,0.00027065581439901667,0.00033856486927693333,4.4699577071947885e-05,3.960306708796646e-06,0.004603527222795233,0.9999999360690977,0.020398843152324684,-0.021236011889818315,0.021236011889818315,6.35558129132288e-06,0.021242367471109636,0.0003721847506032667,0.0003721847506032667,-6.772178123036749e-05,0.00187543049996285,0.0064337493115052,0.0023977398639273167,3.771934917465215e-05,0.021236011889818315,0.9970753247236742,0.0972380386838314,0.03165390323571329,0.0,0.006132784622895112,0.3747546277680809,0.06485204396267703,0.0,0.013281086961401919,0.37577833181651815,0.1337086224640381,0.0,0.02330831413490765,0.3872396504882556,0.2852362625880156,0.0,0.08386646845235135,0.4246718806623572,0.008758511856332168,1.3772341820507608,3.3833906366846787,0.23904805608772892,0.3065507055193188,4.629175729496036,0.32911916047626144,-0.03565275303101548,0.03565275303101548,-0.031300725858319806,0.03565275303101548,0.004352027172695671,0.1390391759809757,-1.1390391663880977,0.0,-0.001614219544667595,-0.03403853348634788,-0.045276153840589306,0.001426110121240619,-0.00016142195446674042,0.0,0.0,0.00016084544748652053,0.0001892264057011785
source5__DT__0.01ohm1_charge,source5,0.01ohm1_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm1_charge,-0.0003111842488756,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-4.1551018821910646e-05,0.0001938476096928,0.0002098891365581,3.5562966061070937e-06,3.1435607909548587e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0006135860877427,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-4.171308929882615e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.731257539844868e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0012959325193484,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-4.48833705612215e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.8641618732254333e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0028052436870029,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-5.9784864389357694e-05,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.0068962363020839,0.0350420354475808,1.5180839425985722e-05,0.0350420354475808,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.0350420354475808,0.9999999911588144,0.1677726525637544,0.04512377333383911,0.0,0.0137003774239859,0.7487110594453972,0.08897403915571278,0.0,0.023846089899412126,0.7730744254920945,0.1879187827479191,0.0,0.06658508247968882,0.7591095158437091,0.4067788801518204,0.0,0.17705476972783282,0.8024132924353365,0.015026136306789423,1.821460964073754,4.247778561719636,0.622251102594591,0.7254415710947927,6.711558070437083,0.7380929926609613,-0.00031212189147155,0.000417009301463975,0.0,0.000417009301463975,0.000136384568498625,0.000136384568498625,-4.4734173350839836e-05,0.000191079508463575,0.000206106968445025,3.5004763010576123e-06,3.0775893246091346e-06,0.000417009301463975,0.9999992807628988,0.0029983546482426,-0.00062593942234665,0.0008606336093348,0.0,0.0008606336093348,0.000143635456557575,0.000143635456557575,-4.687996367459786e-05,0.00019442656052664998,0.000206198458840225,6.6142649081471894e-06,2.7216443664166497e-06,0.0008606336093348,0.9999996512476785,0.0048419138404723,-0.0013116884902408502,0.001808762423936075,0.0,0.001808762423936075,0.00015063712739295,0.00015063712739295,-4.935349834028494e-05,0.00020429212041920002,0.00023716836278907502,1.3795497711397713e-05,2.832110841327077e-06,0.001808762423936075,0.9999998338492693,0.00872595379421125,-0.00285244428891095,0.0040708766652105995,0.0,0.0040708766652105995,0.000168863239524575,0.000168863239524575,-6.133229164184589e-05,0.000234844620912775,0.000282830991974,6.627133181044104e-05,3.0563198892368286e-06,0.0040708766652105995,0.9999999259842104,0.01810725210947765,-0.007063279841059349,0.03488038777487822,1.4793578393246055e-05,0.034884182984734724,0.0007353450903929,0.0007353450903929,1.7891732404012877e-05,0.00404724778785585,0.014747119432153726,0.0065701067048194,9.598067686854816e-05,0.03488038777487822,0.9999999854864057,0.16667364129478396,0.044251267623339585,0.0,0.012513601570603957,0.7070145225368967,0.08864232745712299,0.0,0.022121248323356223,0.7358075851822274,0.18585191373840537,0.0,0.05519841668429637,0.731130023826102,0.4040358799953342,0.0,0.17300500969385935,0.7817123729944238,0.014941490372163971,1.8124174936577941,4.231034320275692,0.591872754555399,0.6917677630957493,6.684656139128942,0.7080762877275555,-0.00035966612738230004,0.00035966612738230004,0.0,0.00035966612738230004,0.00011903390003109999,0.00011903390003109999,-6.106741174261537e-05,0.0001664370198883,0.00018709047865154998,2.9513421112252184e-06,2.7065535825089952e-06,0.00035966612738230004,0.9999991672391695,0.0025990679470624,-0.00072603799609635,0.00072603799609635,0.0,0.00072603799609635,0.0001209440564999,0.0001209440564999,-6.40839167120614e-05,0.00017373988899415,0.0001916522220642,4.23989773937765e-06,2.6619860420835827e-06,0.00072603799609635,0.9999995869030587,0.004086336066671151,-0.0015214124948439499,0.0015214124948439499,0.0,0.0015214124948439499,0.0001269260869091,0.0001269260869091,-6.741220962829284e-05,0.0001784677742097,0.00019480052834645,1.1488663771127614e-05,2.658434084002903e-06,0.0015214124948439499,0.9999998027213463,0.0073461037186865995,-0.0033686642743472996,0.0033686642743472996,0.0,0.0033686642743472996,0.000139660621374,0.000139660621374,-7.78413093286033e-05,0.00019538751381555,0.000238698648111,4.6480304284263695e-05,2.8487989551423306e-06,0.0033686642743472996,0.9999999107331177,0.0149648248057197,-0.021635963266715002,0.021635963266715002,0.0,0.021642779164362552,0.00023736146564335,0.00023736146564335,-7.511960671772837e-05,0.0022428101506349,0.00789452972924245,0.0018656212986851,3.511142105509366e-05,0.021635963266715002,0.9999999582716557,0.09961178014199296,0.024588771706189075,0.0,0.0026078914437007083,0.21013923081744673,0.04936648512888865,0.0,0.0026809782661370665,0.20904464323226968,0.10367355154239583,0.0,0.011499761254638747,0.22738880790569774,0.23059911860176735,0.0,0.045963037412884364,0.24575859563868774,0.0090664279279535,1.4948757543309024,3.617578229404076,0.25571764595312974,0.3246697240186603,3.217541778074162,0.3521970752667097,-0.00036152241942415006,0.00036152241942415006,0.0,0.00036152241942415006,0.00011964771745603333,0.00011964771745603333,-6.647754499072606e-05,0.00016955315611498335,0.00018860904886099997,2.996949318127493e-06,2.727198859331796e-06,0.00036152241942415006,0.9999991612838143,0.0026150899048601336,-0.0007371549184981499,0.0007371549184981499,0.0,0.0007371549184981499,0.00012314390094585,0.00012314390094585,-6.904694064857531e-05,0.00017440778220746667,0.00019067645483955,4.642458599056786e-06,2.615129421409131e-06,0.0007371549184981499,0.9999995877576437,0.004155398849764817,-0.0015413138878788998,0.0015413138878788998,0.0,0.0015413138878788998,0.00012848876440631665,0.00012848876440631665,-7.135271830927479e-05,0.00018097175755058337,0.00020332887792878332,1.1133926939414057e-05,2.6680040631974715e-06,0.0015413138878788998,0.9999998025964428,0.007442470731283416,-0.0034174276545134003,0.0034174276545134003,0.0,0.0034174276545134003,0.00014176148460820002,0.00014176148460820002,-8.147551231170706e-05,0.00020036761511173335,0.00024127016810253333,4.9005887003852464e-05,2.877902836969275e-06,0.0034174276545134003,0.9999999105311358,0.0151867549040296,-0.021195008916308485,0.021195008916308485,4.802105786835463e-06,0.021199811022095335,0.00035675407687693335,0.00035675407687693335,-5.24687748732007e-05,0.0021744912039451166,0.0076440616443758,0.00286981175545915,4.360853038175026e-05,0.021195008916308485,0.9978849060143634,0.09873214636712052,0.02635311052925665,0.0,0.004805665064714431,0.30633120240257794,0.053456704252239105,0.0,0.007891071978290023,0.3174658508792177,0.11161182117913555,0.0,0.019047719395578665,0.32563033597802044,0.24574818138271737,0.0,0.07456536105184557,0.3528041874004652,0.008919566711276144,1.4801234249620447,3.5814868539947384,0.2985529369040438,0.3636920649905954,3.7872481488933563,0.3934890687647125,-0.036737068693094954,0.036737068693094954,-0.03369346057994608,0.036737068693094954,0.003043608113148875,0.09033230878558733,-1.0903322995905234,0.0,-0.0010961202671335615,-0.03564094842596139,-0.02983690035388456,0.001469482747723798,-0.00010961202671334629,0.0,0.0,0.00010905436236037603,0.00013613206483282695
