sample_id,domain,file_name,binary,hard_negative,severity_name,onset_s,duplicate_group,w3_drop_norm_max,w3_abs_drop_norm_max,w3_max_drop_norm_max,w3_range_norm_max,w3_slope_norm_max,w3_abs_slope_norm_max,w3_neg_dvdt_q95_norm_max,w3_abs_dvdt_q95_norm_max,w3_abs_dvdt_max_norm_max,w3_res_std_norm_max,w3_res_absdiff_norm_max,w3_signed_move_norm_max,w3_monotonicity_max,w3_risk_score_max,w6_drop_norm_max,w6_abs_drop_norm_max,w6_max_drop_norm_max,w6_range_norm_max,w6_slope_norm_max,w6_abs_slope_norm_max,w6_neg_dvdt_q95_norm_max,w6_abs_dvdt_q95_norm_max,w6_abs_dvdt_max_norm_max,w6_res_std_norm_max,w6_res_absdiff_norm_max,w6_signed_move_norm_max,w6_monotonicity_max,w6_risk_score_max,w12_drop_norm_max,w12_abs_drop_norm_max,w12_max_drop_norm_max,w12_range_norm_max,w12_slope_norm_max,w12_abs_slope_norm_max,w12_neg_dvdt_q95_norm_max,w12_abs_dvdt_q95_norm_max,w12_abs_dvdt_max_norm_max,w12_res_std_norm_max,w12_res_absdiff_norm_max,w12_signed_move_norm_max,w12_monotonicity_max,w12_risk_score_max,w24_drop_norm_max,w24_abs_drop_norm_max,w24_max_drop_norm_max,w24_range_norm_max,w24_slope_norm_max,w24_abs_slope_norm_max,w24_neg_dvdt_q95_norm_max,w24_abs_dvdt_q95_norm_max,w24_abs_dvdt_max_norm_max,w24_res_std_norm_max,w24_res_absdiff_norm_max,w24_signed_move_norm_max,w24_monotonicity_max,w24_risk_score_max,w48_drop_norm_max,w48_abs_drop_norm_max,w48_max_drop_norm_max,w48_range_norm_max,w48_slope_norm_max,w48_abs_slope_norm_max,w48_neg_dvdt_q95_norm_max,w48_abs_dvdt_q95_norm_max,w48_abs_dvdt_max_norm_max,w48_res_std_norm_max,w48_res_absdiff_norm_max,w48_signed_move_norm_max,w48_monotonicity_max,w48_risk_score_max,rc_short_long_drop_ratio_w3_w48_max,rc_short_long_maxdrop_ratio_w3_w48_max,rc_short_long_res_ratio_w3_w48_max,rc_short_long_dvdt_ratio_w3_w48_max,rc_short_long_drop_ratio_w6_w48_max,rc_short_long_maxdrop_ratio_w6_w48_max,rc_short_long_res_ratio_w6_w48_max,rc_short_long_dvdt_ratio_w6_w48_max,rc_short_long_drop_ratio_w12_w48_max,rc_short_long_maxdrop_ratio_w12_w48_max,rc_short_long_res_ratio_w12_w48_max,rc_short_long_dvdt_ratio_w12_w48_max,rc_short_long_drop_ratio_w24_w48_max,rc_short_long_maxdrop_ratio_w24_w48_max,rc_short_long_res_ratio_w24_w48_max,rc_short_long_dvdt_ratio_w24_w48_max,rc_drop_scale_std_max,rc_drop_scale_cv_max,rc_drop_scale_max_over_mean_max,rc_residual_to_drop_mean_max,rc_residual_to_drop_max_max,rc_smooth_trend_index_max,rc_event_to_trend_index_max,w3_drop_norm_p95,w3_abs_drop_norm_p95,w3_max_drop_norm_p95,w3_range_norm_p95,w3_slope_norm_p95,w3_abs_slope_norm_p95,w3_neg_dvdt_q95_norm_p95,w3_abs_dvdt_q95_norm_p95,w3_abs_dvdt_max_norm_p95,w3_res_std_norm_p95,w3_res_absdiff_norm_p95,w3_signed_move_norm_p95,w3_monotonicity_p95,w3_risk_score_p95,w6_drop_norm_p95,w6_abs_drop_norm_p95,w6_max_drop_norm_p95,w6_range_norm_p95,w6_slope_norm_p95,w6_abs_slope_norm_p95,w6_neg_dvdt_q95_norm_p95,w6_abs_dvdt_q95_norm_p95,w6_abs_dvdt_max_norm_p95,w6_res_std_norm_p95,w6_res_absdiff_norm_p95,w6_signed_move_norm_p95,w6_monotonicity_p95,w6_risk_score_p95,w12_drop_norm_p95,w12_abs_drop_norm_p95,w12_max_drop_norm_p95,w12_range_norm_p95,w12_slope_norm_p95,w12_abs_slope_norm_p95,w12_neg_dvdt_q95_norm_p95,w12_abs_dvdt_q95_norm_p95,w12_abs_dvdt_max_norm_p95,w12_res_std_norm_p95,w12_res_absdiff_norm_p95,w12_signed_move_norm_p95,w12_monotonicity_p95,w12_risk_score_p95,w24_drop_norm_p95,w24_abs_drop_norm_p95,w24_max_drop_norm_p95,w24_range_norm_p95,w24_slope_norm_p95,w24_abs_slope_norm_p95,w24_neg_dvdt_q95_norm_p95,w24_abs_dvdt_q95_norm_p95,w24_abs_dvdt_max_norm_p95,w24_res_std_norm_p95,w24_res_absdiff_norm_p95,w24_signed_move_norm_p95,w24_monotonicity_p95,w24_risk_score_p95,w48_drop_norm_p95,w48_abs_drop_norm_p95,w48_max_drop_norm_p95,w48_range_norm_p95,w48_slope_norm_p95,w48_abs_slope_norm_p95,w48_neg_dvdt_q95_norm_p95,w48_abs_dvdt_q95_norm_p95,w48_abs_dvdt_max_norm_p95,w48_res_std_norm_p95,w48_res_absdiff_norm_p95,w48_signed_move_norm_p95,w48_monotonicity_p95,w48_risk_score_p95,rc_short_long_drop_ratio_w3_w48_p95,rc_short_long_maxdrop_ratio_w3_w48_p95,rc_short_long_res_ratio_w3_w48_p95,rc_short_long_dvdt_ratio_w3_w48_p95,rc_short_long_drop_ratio_w6_w48_p95,rc_short_long_maxdrop_ratio_w6_w48_p95,rc_short_long_res_ratio_w6_w48_p95,rc_short_long_dvdt_ratio_w6_w48_p95,rc_short_long_drop_ratio_w12_w48_p95,rc_short_long_maxdrop_ratio_w12_w48_p95,rc_short_long_res_ratio_w12_w48_p95,rc_short_long_dvdt_ratio_w12_w48_p95,rc_short_long_drop_ratio_w24_w48_p95,rc_short_long_maxdrop_ratio_w24_w48_p95,rc_short_long_res_ratio_w24_w48_p95,rc_short_long_dvdt_ratio_w24_w48_p95,rc_drop_scale_std_p95,rc_drop_scale_cv_p95,rc_drop_scale_max_over_mean_p95,rc_residual_to_drop_mean_p95,rc_residual_to_drop_max_p95,rc_smooth_trend_index_p95,rc_event_to_trend_index_p95,w3_drop_norm_median,w3_abs_drop_norm_median,w3_max_drop_norm_median,w3_range_norm_median,w3_slope_norm_median,w3_abs_slope_norm_median,w3_neg_dvdt_q95_norm_median,w3_abs_dvdt_q95_norm_median,w3_abs_dvdt_max_norm_median,w3_res_std_norm_median,w3_res_absdiff_norm_median,w3_signed_move_norm_median,w3_monotonicity_median,w3_risk_score_median,w6_drop_norm_median,w6_abs_drop_norm_median,w6_max_drop_norm_median,w6_range_norm_median,w6_slope_norm_median,w6_abs_slope_norm_median,w6_neg_dvdt_q95_norm_median,w6_abs_dvdt_q95_norm_median,w6_abs_dvdt_max_norm_median,w6_res_std_norm_median,w6_res_absdiff_norm_median,w6_signed_move_norm_median,w6_monotonicity_median,w6_risk_score_median,w12_drop_norm_median,w12_abs_drop_norm_median,w12_max_drop_norm_median,w12_range_norm_median,w12_slope_norm_median,w12_abs_slope_norm_median,w12_neg_dvdt_q95_norm_median,w12_abs_dvdt_q95_norm_median,w12_abs_dvdt_max_norm_median,w12_res_std_norm_median,w12_res_absdiff_norm_median,w12_signed_move_norm_median,w12_monotonicity_median,w12_risk_score_median,w24_drop_norm_median,w24_abs_drop_norm_median,w24_max_drop_norm_median,w24_range_norm_median,w24_slope_norm_median,w24_abs_slope_norm_median,w24_neg_dvdt_q95_norm_median,w24_abs_dvdt_q95_norm_median,w24_abs_dvdt_max_norm_median,w24_res_std_norm_median,w24_res_absdiff_norm_median,w24_signed_move_norm_median,w24_monotonicity_median,w24_risk_score_median,w48_drop_norm_median,w48_abs_drop_norm_median,w48_max_drop_norm_median,w48_range_norm_median,w48_slope_norm_median,w48_abs_slope_norm_median,w48_neg_dvdt_q95_norm_median,w48_abs_dvdt_q95_norm_median,w48_abs_dvdt_max_norm_median,w48_res_std_norm_median,w48_res_absdiff_norm_median,w48_signed_move_norm_median,w48_monotonicity_median,w48_risk_score_median,rc_short_long_drop_ratio_w3_w48_median,rc_short_long_maxdrop_ratio_w3_w48_median,rc_short_long_res_ratio_w3_w48_median,rc_short_long_dvdt_ratio_w3_w48_median,rc_short_long_drop_ratio_w6_w48_median,rc_short_long_maxdrop_ratio_w6_w48_median,rc_short_long_res_ratio_w6_w48_median,rc_short_long_dvdt_ratio_w6_w48_median,rc_short_long_drop_ratio_w12_w48_median,rc_short_long_maxdrop_ratio_w12_w48_median,rc_short_long_res_ratio_w12_w48_median,rc_short_long_dvdt_ratio_w12_w48_median,rc_short_long_drop_ratio_w24_w48_median,rc_short_long_maxdrop_ratio_w24_w48_median,rc_short_long_res_ratio_w24_w48_median,rc_short_long_dvdt_ratio_w24_w48_median,rc_drop_scale_std_median,rc_drop_scale_cv_median,rc_drop_scale_max_over_mean_median,rc_residual_to_drop_mean_median,rc_residual_to_drop_max_median,rc_smooth_trend_index_median,rc_event_to_trend_index_median,w3_drop_norm_mean,w3_abs_drop_norm_mean,w3_max_drop_norm_mean,w3_range_norm_mean,w3_slope_norm_mean,w3_abs_slope_norm_mean,w3_neg_dvdt_q95_norm_mean,w3_abs_dvdt_q95_norm_mean,w3_abs_dvdt_max_norm_mean,w3_res_std_norm_mean,w3_res_absdiff_norm_mean,w3_signed_move_norm_mean,w3_monotonicity_mean,w3_risk_score_mean,w6_drop_norm_mean,w6_abs_drop_norm_mean,w6_max_drop_norm_mean,w6_range_norm_mean,w6_slope_norm_mean,w6_abs_slope_norm_mean,w6_neg_dvdt_q95_norm_mean,w6_abs_dvdt_q95_norm_mean,w6_abs_dvdt_max_norm_mean,w6_res_std_norm_mean,w6_res_absdiff_norm_mean,w6_signed_move_norm_mean,w6_monotonicity_mean,w6_risk_score_mean,w12_drop_norm_mean,w12_abs_drop_norm_mean,w12_max_drop_norm_mean,w12_range_norm_mean,w12_slope_norm_mean,w12_abs_slope_norm_mean,w12_neg_dvdt_q95_norm_mean,w12_abs_dvdt_q95_norm_mean,w12_abs_dvdt_max_norm_mean,w12_res_std_norm_mean,w12_res_absdiff_norm_mean,w12_signed_move_norm_mean,w12_monotonicity_mean,w12_risk_score_mean,w24_drop_norm_mean,w24_abs_drop_norm_mean,w24_max_drop_norm_mean,w24_range_norm_mean,w24_slope_norm_mean,w24_abs_slope_norm_mean,w24_neg_dvdt_q95_norm_mean,w24_abs_dvdt_q95_norm_mean,w24_abs_dvdt_max_norm_mean,w24_res_std_norm_mean,w24_res_absdiff_norm_mean,w24_signed_move_norm_mean,w24_monotonicity_mean,w24_risk_score_mean,w48_drop_norm_mean,w48_abs_drop_norm_mean,w48_max_drop_norm_mean,w48_range_norm_mean,w48_slope_norm_mean,w48_abs_slope_norm_mean,w48_neg_dvdt_q95_norm_mean,w48_abs_dvdt_q95_norm_mean,w48_abs_dvdt_max_norm_mean,w48_res_std_norm_mean,w48_res_absdiff_norm_mean,w48_signed_move_norm_mean,w48_monotonicity_mean,w48_risk_score_mean,rc_short_long_drop_ratio_w3_w48_mean,rc_short_long_maxdrop_ratio_w3_w48_mean,rc_short_long_res_ratio_w3_w48_mean,rc_short_long_dvdt_ratio_w3_w48_mean,rc_short_long_drop_ratio_w6_w48_mean,rc_short_long_maxdrop_ratio_w6_w48_mean,rc_short_long_res_ratio_w6_w48_mean,rc_short_long_dvdt_ratio_w6_w48_mean,rc_short_long_drop_ratio_w12_w48_mean,rc_short_long_maxdrop_ratio_w12_w48_mean,rc_short_long_res_ratio_w12_w48_mean,rc_short_long_dvdt_ratio_w12_w48_mean,rc_short_long_drop_ratio_w24_w48_mean,rc_short_long_maxdrop_ratio_w24_w48_mean,rc_short_long_res_ratio_w24_w48_mean,rc_short_long_dvdt_ratio_w24_w48_mean,rc_drop_scale_std_mean,rc_drop_scale_cv_mean,rc_drop_scale_max_over_mean_mean,rc_residual_to_drop_mean_mean,rc_residual_to_drop_max_mean,rc_smooth_trend_index_mean,rc_event_to_trend_index_mean,pg_100s_final_drop_norm,pg_100s_abs_final_drop_norm,pg_100s_max_drop_norm,pg_100s_max_rise_norm,pg_100s_range_norm,pg_100s_recovery_fraction,pg_100s_final_to_max_drop_ratio,pg_100s_min_time_fraction,pg_100s_tail_drop_norm,pg_100s_first_half_drop_norm,pg_100s_tail_drop_share,pg_100s_global_slope_norm,pg_100s_tail_slope_norm,pg_100s_monotone_down_fraction,pg_100s_slope_sign_change_rate,pg_100s_slope_q10_norm,pg_100s_slope_q90_norm
source5__DT__0.01ohm10_charge,source5,0.01ohm10_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm10_charge,-0.0003734381426596,0.0005730218293059,0.0,0.0005730218293059,0.0001888302251352,0.0001888302251352,-3.545440389985666e-05,0.0002614575962385,0.0003317823961497,5.562886639964087e-06,4.618004277884199e-06,0.0005730218293059,0.9999994916118498,0.0041286361412307,-0.0007630705101439,0.0011615837297825,0.0,0.0011615837297825,0.0001940721846892,0.0001940721846892,-3.170510029308624e-05,0.0002654331233742,0.0003322974785324,7.791413370679965e-06,4.424468543475315e-06,0.0011615837297825,0.999999749059034,0.0065281303576912,-0.0015722296722828,0.0024329380587278,0.0,0.0024329380587278,0.0002027002678533,0.0002027002678533,-4.28586735249676e-05,0.0002774121430925,0.0003327194562078,1.5946712681310545e-05,4.287750221367743e-06,0.0024329380587278,0.999999880038402,0.0117319475239293,-0.0032968447343536,0.0052689130035204,0.0,0.0052689130035204,0.0002189203400052,0.0002189203400052,-4.928019034947349e-05,0.0002989775932173,0.0003512218422532,6.049739689811507e-05,4.081512741572564e-06,0.0052689130035204,0.9999999444506196,0.0233580418351688,-0.007289899525231,0.0331795079208227,2.2519803915510864e-05,0.0331795079208227,0.0007285689691375,0.0007285689691375,3.603168626460385e-05,0.0034084504589393,0.0122808107977457,0.0055039563852677,8.547684169753584e-05,0.0331795079208227,0.9999999909503082,0.1566326428356829,0.05257922386370078,0.0,0.0404425738538541,0.8925592214396646,0.10478315449837415,0.0,0.052280691929529804,0.8947932845295647,0.21567230812562832,0.0,0.09817784385929627,0.8936288144445423,0.45224824713902806,0.0,0.23757115706164667,0.8986692791105286,0.013983337932503871,1.6784988707716249,3.9827233559453035,0.5219587608304361,0.6484209644969195,8.720433604912548,0.6290413326794931,-0.00038729856820059996,0.00056386935634665,0.0,0.00056386935634665,0.00018671556223785,0.00018671556223785,-4.15161905839669e-05,0.0002599780301841,0.00030982453861945003,5.24734606111697e-06,4.604037703852649e-06,0.00056386935634665,0.9999994834765766,0.0040705669301136,-0.0007812625782500501,0.0011461658737031,0.0,0.0011461658737031,0.00019167301401285,0.00019167301401285,-3.856597386675736e-05,0.00026403236351089997,0.0003321354428575,6.569309893128997e-06,4.387546703501387e-06,0.0011461658737031,0.9999997457631324,0.0064474047854003,-0.001605497381657,0.00237406540389035,0.0,0.00237406540389035,0.0001975548161149,0.0001975548161149,-4.2873968896215044e-05,0.00027296451014825003,0.00033254281171544997,1.4601006359567483e-05,4.210582650811091e-06,0.00237406540389035,0.9999998770548468,0.011442173936346701,-0.00336074914730035,0.0051209504780195,0.0,0.0051209504780195,0.0002125114372691,0.0002125114372691,-5.4955749307987767e-05,0.00029287291315690004,0.0003510043358644,5.4635236547595335e-05,4.072724379674079e-06,0.0051209504780195,0.9999999428342934,0.02269517309177225,-0.0074597544676287,0.0327260458065853,1.906674387396864e-05,0.032733852648501496,0.0006468160804195,0.0006468160804195,2.2519790391642895e-05,0.0034084489237866,0.0122808052665167,0.00545980746398125,7.839944392064939e-05,0.0327260458065853,0.9999999827741612,0.15391045589748176,0.052292953490197164,0.0,0.03639914367888861,0.8779150838363279,0.10472908909196493,0.0,0.050582511449860416,0.8667887474236408,0.215231224253923,0.0,0.07873491421378749,0.8774685401573917,0.45055586884884147,0.0,0.22428910525560658,0.8969184200054032,0.013759914679280352,1.6597177555519869,3.947454412498629,0.4683171402813284,0.5854094263302401,8.67838372909393,0.5762532689507376,-0.0004535999167578,0.0004535999167578,0.0,0.0004535999167578,0.0001483268922893,0.0001483268922893,-8.477825920275333e-05,0.0002135047641601,0.000246946865169,3.686768502655491e-06,3.8009302816444895e-06,0.0004535999167578,0.9999993610227724,0.0032626521535997,-0.0009321146582284,0.0009321146582284,0.0,0.0009321146582284,0.000154397087814,0.000154397087814,-8.102918096024637e-05,0.0002149161072062,0.000249569927172,4.570813646922456e-06,3.964910792027465e-06,0.0009321146582284,0.9999996886675938,0.0052692853099456,-0.0018953615202396,0.0018953615202396,0.0,0.0018953615202396,0.0001582578035166,0.0001582578035166,-8.409305135791083e-05,0.0002241490186856,0.0002837939192806,8.661195508743108e-06,3.841799905507338e-06,0.0018953615202396,0.9999998467433184,0.009149763749464,-0.0040267143518759,0.0040267143518759,0.0,0.0040267143518759,0.0001671650239253,0.0001671650239253,-8.44174916537544e-05,0.0002474305789843,0.000331848070638,3.356923527852548e-05,3.922860512038956e-06,0.0040267143518759,0.9999999277091068,0.0178460084911489,-0.0092582297000731,0.0092582297000731,0.0,0.0092582297000731,0.0001910440558277,0.0001910440558277,-8.757605250416717e-05,0.0002838332114112,0.0003511338697888,0.000174034119785,4.396841387564254e-06,0.0092582297000731,0.9999999650312982,0.0394128056054008,0.04762074638146778,0.0,0.014986928535412258,0.7628367552699803,0.10067956701716672,0.0,0.02042939018731403,0.7663738223778661,0.20472178558097878,0.0,0.049314809423391934,0.8084885867600698,0.4349334643220876,0.0,0.1925026281437833,0.8282710759470907,0.003598002293557647,1.0867924578555326,2.796489104286983,0.05109373714635342,0.06898382117284649,8.076369534413065,0.12381797409801173,-0.00046729531250679085,0.00046729531250679085,0.0,0.00046729531250679085,0.00015499363636387273,0.00015499363636387273,-7.886684020752375e-05,0.0002230760679808,0.00024745943596343636,3.9284446132009275e-06,3.818254128916077e-06,0.00046729531250679085,0.9999993687327678,0.003385968280921418,-0.0009453457314030545,0.0009453457314030545,0.0,0.0009453457314030545,0.00015746772992185454,0.00015746772992185454,-7.857998031540831e-05,0.00022492553832412725,0.00026603450002192725,4.7444591751566264e-06,3.856142866030725e-06,0.0009453457314030545,0.999999687673537,0.005323241663742764,-0.0019453594776633455,0.0019453594776633455,0.0,0.0019453594776633455,0.00016195036958903636,0.00016195036958903636,-7.926998937471113e-05,0.00023214815176512727,0.00028955061276866363,9.441204017539936e-06,3.836924309238119e-06,0.0019453594776633455,0.9999998478506469,0.009384774253019356,-0.004132528568469491,0.004132528568469491,0.0,0.004132528568469491,0.0001717607525531909,0.0001717607525531909,-8.864946272180038e-05,0.0002453734060059091,0.00031268621711606363,3.558856200950915e-05,3.881444002560664e-06,0.004132528568469491,0.9999999280217892,0.01830378238663707,-0.01522138297680679,0.01522138297680679,3.466680704357935e-06,0.015224849657511147,0.00027824433918830003,0.00027824433918830003,-7.351797669589577e-05,0.0011364673571154,0.0036620279979484183,0.0013651802661677635,2.2446594216911046e-05,0.01522138297680679,0.9984047059456279,0.06849707775158156,0.04084364806159596,0.0,0.015080276608892856,0.5734682142867701,0.08258096625633739,0.0,0.020773940519544273,0.5787550485963999,0.16942098090221686,0.0,0.04091229205753513,0.594124618668767,0.35830593479870526,0.0,0.14010006347740533,0.623772319840428,0.006185667885328367,1.2362047438474713,3.098395499298964,0.14938050577578116,0.19324819790025607,6.4283465341143256,0.23245727583182593,-0.03922439393202382,0.03922439393202382,-0.031300725858319806,0.03922439393202382,0.007923668073704015,0.25314646163667487,-1.2531464520437967,0.0,-0.0035716409010083435,-0.03565275303101548,-0.0910566235862559,0.0007844878786404765,-0.00014281587799740356,0.0,0.0,0.0001372086612967509,0.00018202006844820435
source5__DT__0.01ohm1_charge,source5,0.01ohm1_charge.xlsx,1,0,ESC-0.01ohm,10.0,source5__DT__0.01ohm1_charge,-0.0002387005143995,0.0004221770061053,0.0,0.0004221770061053,0.000137319000362,0.000137319000362,-2.1623517558521163e-05,0.0001938476096928,0.0002098891365581,4.051890008831422e-06,3.441687857959055e-06,0.0004221770061053,0.9999992897732316,0.0030303863176895,-0.0004832902399535,0.0008741332162221,0.0,0.0008741332162221,0.0001456878118097,0.0001456878118097,-2.9683567207203207e-05,0.0001982848510371,0.0002099839572257,6.786309515263648e-06,2.9384326703591096e-06,0.0008741332162221,0.9999996568292188,0.0049195945586279,-0.0009912480054156,0.0018424401402127,0.0,0.0018424401402127,0.0001534658999939,0.0001534658999939,-2.9847877308706477e-05,0.0002073345692343,0.0002462191843176,1.4545225909181377e-05,2.8641618732254333e-06,0.0018424401402127,0.999999837027406,0.0088880746737622,-0.0020907499627986,0.0041577795320473,0.0,0.0041577795320473,0.0001725274680442,0.0001725274680442,-3.271932555817812e-05,0.0002409194727027,0.0002829035656992,6.851186203415209e-05,3.1093768954867483e-06,0.0041577795320473,0.9999999276149166,0.0184989834966808,-0.0048570263433003,0.0350420354475808,1.5180839425985722e-05,0.0350420354475808,0.0007853371953549,0.0007853371953549,2.478508235403805e-05,0.0040472490417468,0.0147471240010066,0.006604372542564,0.0001000583548828,0.0350420354475808,0.9999999911588144,0.1677726525637544,0.049862473389585424,0.0,0.028061130167845692,0.8184538035370067,0.0995032981686097,0.0,0.04408867015344466,0.8191387632454907,0.2040853253138281,0.0,0.07072489465804907,0.859863929614702,0.4304587590355127,0.0,0.22040123053202876,0.9072178617960391,0.015026136306789423,1.821460964073754,4.247778561719636,0.622251102594591,0.7254415710947927,7.430933634839454,0.7380929926609613,-0.00024044195552865,0.00041184159682265003,0.0,0.00041184159682265003,0.00013545013663525,0.00013545013663525,-2.573692697107744e-05,0.00018831140723435,0.00020232480033195,3.8040933074692576e-06,3.2926243244569567e-06,0.00041184159682265003,0.9999992717525659,0.0029663229787957003,-0.00048950976827005,0.0008471340024475,0.0,0.0008471340024475,0.00014158310130545,0.00014158310130545,-2.977103834425904e-05,0.0001905682700162,0.00020241296045475,6.591554405265259e-06,2.8888256527118817e-06,0.0008471340024475,0.9999996456661382,0.0047642331223167,-0.00100475096195075,0.00177508470765945,0.0,0.00177508470765945,0.000147808354792,0.000147808354792,-2.9854348016413663e-05,0.0002012496716041,0.00022811754126055,1.3045769513614047e-05,2.856367617722741e-06,0.00177508470765945,0.9999998306711324,0.0085638329146603,-0.0021424047944812,0.0039839737983739,0.0,0.0039839737983739,0.00016519901100495,0.00016519901100495,-3.422245916311376e-05,0.00022876976912285002,0.0002827584182488,6.403080158672998e-05,3.003262882986909e-06,0.0039839737983739,0.9999999243535043,0.017715520722274503,-0.0050050522437123,0.03471874010217565,1.4406317360506388e-05,0.03472633052188865,0.0006853529854309,0.0006853529854309,1.0998382453987708e-05,0.0040472465339649,0.01474711486330085,0.0065358408670748,9.190299885429633e-05,0.03471874010217565,0.999999979813997,0.16557463002581352,0.04809219616420758,0.0,0.02684127595921755,0.8178753921507383,0.09785194821825526,0.0,0.03651966536908459,0.8106023655424024,0.20084319433969872,0.0,0.06865498856886895,0.855381709192008,0.42811759303040287,0.0,0.20485446524830545,0.897834486521124,0.014856844437538519,1.8033740232418345,4.214290078831748,0.5614944065162071,0.6580939550967059,7.287182693279778,0.6780595827941498,-0.0003111842488756,0.0003111842488756,0.0,0.0003111842488756,0.0001044549123954,0.0001044549123954,-4.182870309429401e-05,0.0001623180087795,0.0001704775374907,2.843013722333253e-06,2.75703456805142e-06,0.0003111842488756,0.9999990393861294,0.0022795720857512,-0.0006135860877427,0.0006135860877427,0.0,0.0006135860877427,0.00010305419339,0.00010305419339,-4.184111672665961e-05,0.0001615365970798,0.0001823077228841,3.939583960063983e-06,2.6527396034161365e-06,0.0006135860877427,0.9999995126708028,0.0034894139793337,-0.0012959325193484,0.0012959325193484,0.0,0.0012959325193484,0.0001068871838789,0.0001068871838789,-4.48833705612215e-05,0.0001645723587262,0.0001855179316552,9.45008980838484e-06,2.711405090780562e-06,0.0012959325193484,0.9999997691064952,0.0062737043058488,-0.0028052436870029,0.0028052436870029,0.0,0.0028052436870029,0.0001161021211555,0.0001161021211555,-5.9784864389357694e-05,0.0001739604700681,0.0001947877787157,3.4561255785004685e-05,2.8023317501704103e-06,0.0028052436870029,0.9999998931738175,0.0124579669246693,-0.0068962363020839,0.0068962363020839,0.0,0.0068962363020839,0.0001413213865873,0.0001413213865873,-5.691041040066287e-05,0.0002167955956049,0.0002828422760145,0.0001916348499178,3.620612654955161e-06,0.0068962363020839,0.9999999491249516,0.0295372063070191,0.04289972122960447,0.0,0.012380433451058324,0.6999626061324268,0.08897403915571278,0.0,0.016946723595188513,0.74220537966109,0.1879187827479191,0.0,0.0322254050914393,0.7591095158437091,0.4067788801518204,0.0,0.17705476972783282,0.8024132924353365,0.0026996547528339715,1.1321977089775745,2.8921857261899877,0.07474421371168954,0.10178291194551768,6.711558070437083,0.14899663686419756,-0.00031253077649740906,0.00031253077649740906,0.0,0.00031253077649740906,0.00010426377222952844,0.00010426377222952844,-5.048197321091801e-05,0.00015604253162981817,0.0001707237363721,2.973565490308104e-06,2.801842056869356e-06,0.00031253077649740906,0.9999990058305528,0.0022792386231255454,-0.0006411562764335364,0.0006411562764335364,0.0,0.0006411562764335364,0.00010711815657613216,0.00010711815657613216,-5.356999108555523e-05,0.00015927796352604545,0.00017838570824451816,4.370537651505107e-06,2.6172255461749553e-06,0.0006411562764335364,0.9999995159827442,0.0036242916368576907,-0.0013332260236864637,0.0013332260236864637,0.0,0.0013332260236864637,0.00011122344735763507,0.00011122344735763507,-5.4673842300712234e-05,0.00016639749364895457,0.00019021556845087273,9.0297774041114e-06,2.68426009154545e-06,0.0013332260236864637,0.9999997663782977,0.006448558972148636,-0.0029248301332149185,0.0029248301332149185,0.0,0.0029248301332149185,0.00012138655701478333,0.00012138655701478333,-6.234968308129293e-05,0.00018002419405944547,0.00021563247152548183,3.775272288045188e-05,2.8188419733967105e-06,0.0029248301332149185,0.9999998925695365,0.012997770079788055,-0.014087442481819283,0.014087442481819283,2.6193304291829797e-06,0.014090061812248473,0.0002465605462762035,0.0002465605462762035,-5.15259825358565e-05,0.0012677040680641545,0.004272894730458182,0.0016250195854339907,2.524498481976862e-05,0.014087442481819283,0.9988462876049777,0.06464949550820488,0.035208686074023506,0.0,0.011081243926248685,0.5204520538558198,0.0722973448998633,0.0,0.01698084339062672,0.5298402953410588,0.14971007921792442,0.0,0.033175569889840814,0.5543621837803646,0.3251971975520875,0.0,0.12797579967929626,0.5872922754565241,0.005851287433264704,1.3122012677746755,3.2474064217953043,0.1916165762041696,0.23759700983006715,5.2753514289490235,0.2790763729016725,-0.039003974287955524,0.039003974287955524,-0.03369346057994608,0.039003974287955524,0.0053105137080094456,0.1576125921105202,-1.1576125829154562,0.0,-0.002266905594860571,-0.036737068693094954,-0.058119861327933314,0.0007800794857591105,-9.039827679944048e-05,0.0,0.0,8.612816118233396e-05,0.0001304005145383013
